time,open,high,low,close,volume
2020-09-02 12:00:00,11406.01,11470.65,11375.06,11428.65,5516.973371
2020-09-02 13:00:00,11428.64,11445.7,11307.54,11338.55,4799.303659
2020-09-02 14:00:00,11338.55,11368.18,11193.79,11244.82,5401.2051
2020-09-02 15:00:00,11244.83,11351.7,11231.99,11329.67,3669.295168
2020-09-02 16:00:00,11329.66,11358.97,11234.65,11301.1,4459.556748
2020-09-02 17:00:00,11301.1,11358.0,11283.32,11353.4,2724.887876
2020-09-02 18:00:00,11353.41,11389.97,11318.56,11389.0,2533.582277
2020-09-02 19:00:00,11389.0,11400.0,11319.0,11389.21,2185.704803
2020-09-02 20:00:00,11389.21,11389.21,11302.0,11354.55,1907.366049
2020-09-02 21:00:00,11354.55,11374.07,11337.91,11372.63,1295.693653
2020-09-02 22:00:00,11372.62,11439.0,11362.75,11425.31,2239.849509
2020-09-02 23:00:00,11425.32,11427.43,11376.37,11388.54,1825.899717
2020-09-03 00:00:00,11388.54,11446.13,11357.57,11410.34,2142.35654
2020-09-03 01:00:00,11410.35,11428.91,11375.29,11422.95,1821.127525
2020-09-03 02:00:00,11422.94,11436.7,11391.36,11424.71,1890.793336
2020-09-03 03:00:00,11424.71,11437.97,11331.49,11350.56,2643.360662
2020-09-03 04:00:00,11350.57,11379.23,11264.77,11277.63,3452.670282
2020-09-03 05:00:00,11277.63,11339.41,11257.0,11278.73,2705.285139
2020-09-03 06:00:00,11278.84,11318.71,11243.41,11279.49,2943.604317
2020-09-03 07:00:00,11279.5,11422.0,11237.0,11400.84,3676.263495
2020-09-03 08:00:00,11400.44,11462.6,11348.25,11387.22,3015.626017
2020-09-03 09:00:00,11387.22,11399.86,11340.04,11342.48,1926.132476
2020-09-03 10:00:00,11342.31,11351.26,11218.0,11258.35,3840.125547
2020-09-03 11:00:00,11258.34,11299.49,11180.97,11208.02,4839.808058
2020-09-03 12:00:00,11208.01,11249.97,10645.0,10818.93,20966.578593
2020-09-03 13:00:00,10818.92,10924.88,10790.8,10917.03,6848.668242
2020-09-03 14:00:00,10917.03,10923.78,10820.0,10847.91,4248.157472
2020-09-03 15:00:00,10847.91,10847.91,10460.0,10670.28,12534.975088
2020-09-03 16:00:00,10670.28,10737.83,10550.0,10562.64,6692.838142
2020-09-03 17:00:00,10561.55,10769.52,10557.25,10694.15,5492.718981
2020-09-03 18:00:00,10694.16,10740.06,10630.0,10650.11,3765.994697
2020-09-03 19:00:00,10650.1,10707.95,10601.0,10682.69,3271.591128
2020-09-03 20:00:00,10682.69,10789.11,10674.96,10774.12,2985.56177
2020-09-03 21:00:00,10774.12,10794.62,10685.36,10723.62,2149.096205
2020-09-03 22:00:00,10723.62,10751.07,10643.6,10661.31,2351.923415
2020-09-03 23:00:00,10661.31,10671.32,9960.8,10140.85,15744.848888
2020-09-04 00:00:00,10138.29,10351.06,10068.0,10299.39,6601.752594
2020-09-04 01:00:00,10299.38,10315.87,10226.0,10261.19,3242.148967
2020-09-04 02:00:00,10261.18,10282.57,10164.62,10261.33,3601.326334
2020-09-04 03:00:00,10261.33,10288.52,10238.68,10265.42,2385.51972
2020-09-04 04:00:00,10265.41,10332.27,10226.31,10287.21,3080.294024
2020-09-04 05:00:00,10287.21,10299.69,10235.0,10283.59,2013.81469
2020-09-04 06:00:00,10283.59,10299.77,10225.98,10226.36,2265.664241
2020-09-04 07:00:00,10226.36,10338.98,10093.1,10295.59,4676.913977
2020-09-04 08:00:00,10295.59,10449.67,10292.48,10421.99,4827.083187
2020-09-04 09:00:00,10421.99,10528.97,10387.49,10518.38,4086.786771
2020-09-04 10:00:00,10518.37,10525.69,10456.99,10462.26,4131.508064
2020-09-04 11:00:00,10462.26,10473.0,10355.08,10422.17,3738.545839
2020-09-04 12:00:00,10422.52,10473.0,10378.25,10464.47,3151.66332
2020-09-04 13:00:00,10464.47,10497.84,10370.0,10372.85,3638.956616
2020-09-04 14:00:00,10372.85,10410.8,9875.5,10387.06,10171.501392
2020-09-04 15:00:00,10378.29,10445.1,10157.47,10424.67,7531.760772
2020-09-04 16:00:00,10424.67,10480.0,10303.56,10434.68,5459.831233
2020-09-04 17:00:00,10434.68,10450.0,10376.52,10406.62,3575.413052
2020-09-04 18:00:00,10406.48,10517.24,10333.0,10516.65,2892.481584
2020-09-04 19:00:00,10516.64,10598.0,10463.47,10570.13,3685.473709
2020-09-04 20:00:00,10570.13,10600.0,10529.9,10586.39,2297.21761
2020-09-04 21:00:00,10586.38,10627.05,10534.79,10546.12,1495.29693
2020-09-04 22:00:00,10546.13,10584.28,10440.13,10461.95,2225.321064
2020-09-04 23:00:00,10461.95,10494.12,10430.2,10446.25,1957.323423
2020-09-05 00:00:00,10446.25,10565.68,10443.35,10481.71,2428.473699
2020-09-05 01:00:00,10481.42,10516.76,10406.03,10483.73,1865.112356
2020-09-05 02:00:00,10483.73,10503.79,10409.55,10432.53,1567.226364
2020-09-05 03:00:00,10432.53,10463.99,10383.96,10408.46,1954.44197
2020-09-05 04:00:00,10408.46,10476.32,10371.71,10413.56,2023.567915
2020-09-05 05:00:00,10413.55,10459.99,10394.77,10403.01,1469.084031
2020-09-05 06:00:00,10403.0,10500.44,10386.16,10480.46,2258.440265
2020-09-05 07:00:00,10480.46,10491.34,10362.2,10406.77,2681.850225
2020-09-05 08:00:00,10406.77,10406.77,10318.0,10321.98,2826.221171
2020-09-05 09:00:00,10321.98,10379.86,10273.35,10286.85,3401.609201
2020-09-05 10:00:00,10286.84,10340.0,10255.0,10284.47,3539.268713
2020-09-05 11:00:00,10284.46,10299.99,10123.0,10225.66,5300.915786
2020-09-05 12:00:00,10225.65,10269.01,9975.0,10001.75,8431.110499
2020-09-05 13:00:00,10001.76,10320.81,9997.36,10306.47,5678.815006
2020-09-05 14:00:00,10306.47,10346.67,10220.01,10323.95,3207.585005
2020-09-05 15:00:00,10323.95,10347.87,10240.81,10273.89,2875.912483
2020-09-05 16:00:00,10274.13,10298.99,10018.18,10240.15,4641.556828
2020-09-05 17:00:00,10240.16,10271.94,10045.64,10129.79,4712.418696
2020-09-05 18:00:00,10129.79,10243.0,9825.0,10156.73,8726.893335
2020-09-05 19:00:00,10156.72,10198.0,9875.0,9956.66,8824.014379
2020-09-05 20:00:00,9956.66,10119.25,9878.58,10080.9,3755.045774
2020-09-05 21:00:00,10080.45,10140.0,9983.18,10081.95,1819.766674
2020-09-05 22:00:00,10081.95,10139.76,9972.22,9982.5,2885.614498
2020-09-05 23:00:00,9981.18,10200.0,9950.24,10166.69,3126.660695
2020-09-06 00:00:00,10166.69,10245.75,10114.6,10209.26,2913.985759
2020-09-06 01:00:00,10209.68,10229.96,10107.0,10119.34,1886.098593
2020-09-06 02:00:00,10119.34,10166.19,10052.92,10151.85,2280.111619
2020-09-06 03:00:00,10151.86,10191.82,10106.17,10163.72,1494.951093
2020-09-06 04:00:00,10163.71,10221.93,10022.12,10053.02,2954.720386
2020-09-06 05:00:00,10053.02,10141.75,9994.86,10117.57,2660.337295
2020-09-06 06:00:00,10117.58,10167.07,10064.83,10153.19,1831.471166
2020-09-06 07:00:00,10153.2,10250.0,10126.78,10230.37,3637.376965
2020-09-06 08:00:00,10230.36,10267.34,10173.13,10238.16,4038.55686
2020-09-06 09:00:00,10238.16,10285.0,10165.29,10217.32,2488.671966
2020-09-06 10:00:00,10217.32,10242.4,10170.3,10231.51,1894.553705
2020-09-06 11:00:00,10231.51,10274.0,10191.0,10266.32,2415.536853
2020-09-06 12:00:00,10266.32,10300.0,10224.75,10245.73,3317.075975
2020-09-06 13:00:00,10245.73,10248.56,10191.3,10223.99,2684.819332
2020-09-06 14:00:00,10223.98,10264.67,10172.71,10235.03,2325.423874
2020-09-06 15:00:00,10235.03,10247.07,10120.19,10173.37,2369.131089
2020-09-06 16:00:00,10173.44,10252.0,10141.28,10241.69,2529.783989
2020-09-06 17:00:00,10241.69,10243.65,10194.0,10204.71,1242.360822
2020-09-06 18:00:00,10204.7,10244.41,10178.64,10236.74,1148.017757
2020-09-06 19:00:00,10236.75,10280.0,10215.72,10258.3,1609.90198
2020-09-06 20:00:00,10258.3,10265.72,10218.23,10229.25,1375.595531
2020-09-06 21:00:00,10229.18,10347.14,10226.63,10318.57,2266.56379
2020-09-06 22:00:00,10318.38,10347.13,10180.17,10211.08,3495.528815
2020-09-06 23:00:00,10211.07,10310.34,10188.79,10256.2,1508.213601
2020-09-07 00:00:00,10255.89,10312.0,10237.27,10279.72,1332.480996
2020-09-07 01:00:00,10279.72,10289.67,10232.55,10284.51,987.635551
2020-09-07 02:00:00,10284.52,10285.06,10193.1,10209.33,1725.640632
2020-09-07 03:00:00,10209.33,10224.76,10180.0,10204.1,1541.635006
2020-09-07 04:00:00,10203.89,10240.82,10165.81,10170.61,1566.246001
2020-09-07 05:00:00,10170.61,10181.83,10088.88,10105.27,2836.883937
2020-09-07 06:00:00,10104.93,10133.1,10062.13,10079.75,2644.466305
2020-09-07 07:00:00,10079.74,10160.7,10052.38,10113.56,2268.197983
2020-09-07 08:00:00,10113.81,10184.53,10102.43,10139.07,2080.286762
2020-09-07 09:00:00,10139.07,10177.1,10100.0,10116.68,1877.056496
2020-09-07 10:00:00,10116.68,10159.3,10060.02,10070.9,2668.429241
2020-09-07 11:00:00,10070.89,10143.07,9995.08,10026.46,4966.875487
2020-09-07 12:00:00,10026.47,10063.78,9875.0,9946.14,6798.497722
2020-09-07 13:00:00,9946.14,10122.8,9875.05,10076.78,5441.627539
2020-09-07 14:00:00,10076.28,10089.44,9983.88,10014.59,2776.564752
2020-09-07 15:00:00,10014.59,10166.66,9978.24,10144.01,3771.18283
2020-09-07 16:00:00,10144.0,10232.0,10124.0,10200.0,3356.657271
2020-09-07 17:00:00,10200.0,10206.29,10153.94,10163.39,1564.229582
2020-09-07 18:00:00,10163.38,10203.56,10156.2,10172.36,1322.44856
2020-09-07 19:00:00,10172.36,10229.87,10132.0,10148.47,2213.258932
2020-09-07 20:00:00,10148.48,10154.96,10086.28,10152.33,1529.605634
2020-09-07 21:00:00,10152.77,10183.22,10133.53,10157.2,921.786629
2020-09-07 22:00:00,10157.21,10404.94,10157.2,10386.68,4271.24789
2020-09-07 23:00:00,10385.49,10410.75,10343.95,10373.44,2157.288938
2020-09-08 00:00:00,10373.45,10438.0,10306.91,10319.95,3368.21614
2020-09-08 01:00:00,10319.95,10370.44,10307.74,10312.3,1106.975876
2020-09-08 02:00:00,10312.3,10354.06,10307.25,10338.21,1093.818899
2020-09-08 03:00:00,10338.22,10350.79,10295.57,10302.81,1712.225937
2020-09-08 04:00:00,10302.82,10318.97,10238.0,10268.67,2010.816805
2020-09-08 05:00:00,10268.66,10284.45,10220.0,10227.33,2030.649376
2020-09-08 06:00:00,10227.33,10310.01,10221.47,10305.21,2186.560289
2020-09-08 07:00:00,10305.21,10310.45,10238.28,10264.5,2253.139989
2020-09-08 08:00:00,10264.29,10333.4,10112.61,10172.79,5165.416812
2020-09-08 09:00:00,10172.78,10200.0,10010.03,10014.77,4086.887508
2020-09-08 10:00:00,10014.97,10077.0,9975.56,10045.88,4311.064952
2020-09-08 11:00:00,10045.87,10078.94,9930.0,9982.99,3284.449166
2020-09-08 12:00:00,9981.74,10050.0,9920.32,10007.26,4157.118745
2020-09-08 13:00:00,10007.09,10029.53,9925.82,9990.15,5528.381205
2020-09-08 14:00:00,9990.15,10153.96,9979.0,10099.76,4774.775487
2020-09-08 15:00:00,10099.57,10152.54,10061.63,10098.58,2611.864859
2020-09-08 16:00:00,10098.58,10168.81,10086.49,10151.0,2021.398226
2020-09-08 17:00:00,10151.0,10163.96,10105.52,10159.19,1699.27205
2020-09-08 18:00:00,10159.06,10166.73,9935.0,9980.87,3888.122875
2020-09-08 19:00:00,9982.45,10066.99,9955.51,9991.21,2784.69738
2020-09-08 20:00:00,9991.21,10068.33,9977.63,10014.38,1548.365319
2020-09-08 21:00:00,10014.38,10053.6,9971.42,10027.47,1428.910083
2020-09-08 22:00:00,10027.47,10218.0,9850.0,10106.5,8477.303175
2020-09-08 23:00:00,10106.5,10160.93,10074.85,10126.65,1961.447265
2020-09-09 00:00:00,10126.66,10149.25,10075.41,10116.75,1807.489515
2020-09-09 01:00:00,10116.74,10138.61,10080.0,10119.14,1300.384826
2020-09-09 02:00:00,10119.24,10127.42,9985.64,9994.53,2097.96795
2020-09-09 03:00:00,9994.53,10033.33,9981.01,10026.68,1449.464084
2020-09-09 04:00:00,10026.69,10108.0,10002.66,10071.7,1589.952548
2020-09-09 05:00:00,10071.61,10130.34,10071.61,10088.96,1708.585865
2020-09-09 06:00:00,10088.96,10118.45,10061.72,10095.75,1450.439745
2020-09-09 07:00:00,10095.75,10197.57,10095.74,10190.0,2281.12949
2020-09-09 08:00:00,10190.0,10200.0,10140.22,10156.44,2094.55194
2020-09-09 09:00:00,10156.43,10204.17,10149.8,10198.96,2067.755543
2020-09-09 10:00:00,10198.64,10207.0,10142.36,10171.92,1906.05441
2020-09-09 11:00:00,10171.93,10274.59,10171.9,10221.37,2916.747777
2020-09-09 12:00:00,10221.47,10261.63,10165.99,10190.6,2148.400002
2020-09-09 13:00:00,10190.61,10261.78,10189.38,10213.62,2387.046081
2020-09-09 14:00:00,10213.62,10260.0,10190.0,10234.21,2471.487686
2020-09-09 15:00:00,10234.22,10280.62,10234.21,10246.11,3172.654262
2020-09-09 16:00:00,10246.11,10265.0,10200.0,10239.64,2794.226346
2020-09-09 17:00:00,10239.64,10269.41,10213.41,10268.72,2024.526611
2020-09-09 18:00:00,10268.74,10336.7,10252.46,10326.38,2991.343234
2020-09-09 19:00:00,10326.39,10343.0,10275.43,10276.77,2400.506571
2020-09-09 20:00:00,10276.46,10298.1,10251.3,10251.85,1618.655457
2020-09-09 21:00:00,10251.86,10276.06,10229.08,10235.99,1275.477037
2020-09-09 22:00:00,10236.0,10280.0,10225.0,10275.99,1122.520175
2020-09-09 23:00:00,10275.99,10287.07,10169.91,10219.2,2269.746621
2020-09-10 00:00:00,10219.29,10324.0,10070.83,10272.89,2991.504412
2020-09-10 01:00:00,10272.88,10414.08,10252.88,10380.42,3188.828323
2020-09-10 02:00:00,10380.41,10409.59,10356.0,10363.36,2397.663753
2020-09-10 03:00:00,10363.36,10382.0,10340.0,10371.23,1528.160785
2020-09-10 04:00:00,10371.23,10418.0,10342.46,10380.1,2126.912145
2020-09-10 05:00:00,10380.1,10395.67,10354.63,10374.58,1765.400725
2020-09-10 06:00:00,10374.57,10384.92,10295.3,10327.73,2370.768822
2020-09-10 07:00:00,10327.73,10344.72,10251.0,10275.29,2422.89501
2020-09-10 08:00:00,10275.22,10294.19,10250.67,10265.46,1853.841241
2020-09-10 09:00:00,10265.46,10283.41,10230.31,10276.88,2317.388148
2020-09-10 10:00:00,10276.88,10321.2,10241.0,10268.09,2186.120373
2020-09-10 11:00:00,10268.09,10310.0,10254.35,10292.62,1450.440093
2020-09-10 12:00:00,10292.61,10375.92,10283.16,10362.04,2730.634497
2020-09-10 13:00:00,10362.04,10450.0,10352.8,10437.94,4183.692632
2020-09-10 14:00:00,10437.95,10483.35,10354.33,10365.04,5119.440846
2020-09-10 15:00:00,10365.04,10432.79,10346.37,10414.16,3211.903637
2020-09-10 16:00:00,10414.15,10442.0,10299.36,10335.13,3105.714782
2020-09-10 17:00:00,10335.34,10381.22,10329.85,10346.83,2025.574429
2020-09-10 18:00:00,10346.82,10373.55,10251.06,10282.61,3032.787326
2020-09-10 19:00:00,10282.61,10298.71,10250.02,10270.01,2235.041785
2020-09-10 20:00:00,10270.09,10333.0,10262.43,10295.34,2120.699213
2020-09-10 21:00:00,10296.09,10353.01,10286.01,10341.74,1321.978547
2020-09-10 22:00:00,10341.74,10355.37,10321.37,10343.38,1272.594222
2020-09-10 23:00:00,10343.38,10351.46,10305.91,10336.87,1293.768004
2020-09-11 00:00:00,10336.86,10380.34,10333.37,10339.13,1592.894644
2020-09-11 01:00:00,10339.13,10351.09,10290.45,10305.39,1504.844707
2020-09-11 02:00:00,10305.29,10315.61,10250.25,10258.81,1875.320125
2020-09-11 03:00:00,10258.92,10273.0,10209.75,10220.76,2694.440113
2020-09-11 04:00:00,10220.77,10264.0,10200.0,10223.57,2277.330601
2020-09-11 05:00:00,10223.57,10284.93,10216.13,10284.47,1566.429059
2020-09-11 06:00:00,10284.53,10291.94,10245.49,10259.81,1500.733984
2020-09-11 07:00:00,10259.81,10287.98,10238.09,10260.75,1607.277927
2020-09-11 08:00:00,10260.76,10309.34,10252.71,10293.61,2751.514708
2020-09-11 09:00:00,10293.61,10333.91,10289.86,10319.05,2256.952444
2020-09-11 10:00:00,10319.05,10323.13,10271.61,10285.47,2029.979599
2020-09-11 11:00:00,10285.4,10305.89,10250.0,10252.6,1852.816371
2020-09-11 12:00:00,10252.6,10292.7,10250.55,10289.42,1686.216093
2020-09-11 13:00:00,10289.43,10315.5,10252.0,10262.41,2149.822876
2020-09-11 14:00:00,10262.4,10301.25,10252.01,10289.46,1991.99421
2020-09-11 15:00:00,10289.46,10331.79,10289.46,10318.76,2530.631921
2020-09-11 16:00:00,10318.77,10345.31,10299.14,10306.36,2051.814235
2020-09-11 17:00:00,10306.36,10315.82,10267.67,10296.9,1671.732757
2020-09-11 18:00:00,10296.89,10325.0,10292.12,10313.15,1137.881811
2020-09-11 19:00:00,10313.15,10337.77,10293.79,10323.2,1299.179479
2020-09-11 20:00:00,10323.2,10334.38,10305.39,10322.55,1128.937564
2020-09-11 21:00:00,10322.56,10344.65,10318.42,10343.26,896.89989
2020-09-11 22:00:00,10343.18,10396.0,10343.18,10359.52,2219.221024
2020-09-11 23:00:00,10359.53,10397.6,10345.0,10387.89,1555.388325
2020-09-12 00:00:00,10387.89,10397.86,10329.04,10347.31,1520.271931
2020-09-12 01:00:00,10347.31,10380.89,10345.89,10370.71,999.018429
2020-09-12 02:00:00,10370.7,10371.83,10323.86,10342.98,1215.013484
2020-09-12 03:00:00,10342.98,10359.98,10322.03,10342.33,908.393355
2020-09-12 04:00:00,10342.33,10367.87,10336.28,10358.95,1037.784227
2020-09-12 05:00:00,10358.94,10370.0,10354.67,10358.61,1071.774149
2020-09-12 06:00:00,10358.61,10358.63,10323.09,10331.09,1220.337157
2020-09-12 07:00:00,10331.08,10345.0,10306.34,10343.98,1246.20161
2020-09-12 08:00:00,10343.97,10343.97,10320.18,10333.19,1403.593043
2020-09-12 09:00:00,10333.2,10356.8,10325.0,10354.29,1200.134001
2020-09-12 10:00:00,10354.3,10359.48,10331.44,10340.49,1219.484768
2020-09-12 11:00:00,10340.49,10346.95,10324.19,10341.59,1689.957768
2020-09-12 12:00:00,10341.58,10341.58,10306.25,10319.74,1474.834243
2020-09-12 13:00:00,10319.73,10327.73,10269.25,10294.01,2094.244947
2020-09-12 14:00:00,10294.01,10355.0,10275.04,10347.78,1911.667732
2020-09-12 15:00:00,10347.79,10380.0,10338.84,10359.99,2126.786949
2020-09-12 16:00:00,10360.0,10376.05,10348.89,10371.39,1211.69024
2020-09-12 17:00:00,10371.39,10378.96,10353.84,10377.15,1531.217642
2020-09-12 18:00:00,10377.15,10477.97,10376.36,10451.99,3575.991909
2020-09-12 19:00:00,10452.0,10467.13,10425.81,10461.39,1798.352018
2020-09-12 20:00:00,10461.24,10473.33,10427.68,10438.32,1519.152253
2020-09-12 21:00:00,10438.32,10461.88,10408.0,10449.99,1142.09469
2020-09-12 22:00:00,10449.99,10455.71,10410.0,10434.97,1108.671435
2020-09-12 23:00:00,10434.97,10449.01,10412.0,10440.92,1152.485116
2020-09-13 00:00:00,10440.67,10448.9,10412.8,10430.25,1242.532825
2020-09-13 01:00:00,10430.25,10434.1,10400.04,10421.94,1399.536382
2020-09-13 02:00:00,10421.86,10445.98,10418.22,10428.11,870.614856
2020-09-13 03:00:00,10428.11,10559.12,10427.76,10556.26,3034.309233
2020-09-13 04:00:00,10556.4,10580.11,10526.0,10539.33,1749.008062
2020-09-13 05:00:00,10539.25,10545.72,10520.74,10532.76,1163.399721
2020-09-13 06:00:00,10532.76,10548.75,10520.0,10523.53,1082.434299
2020-09-13 07:00:00,10523.52,10556.96,10520.0,10542.27,1508.946294
2020-09-13 08:00:00,10542.27,10560.0,10525.93,10539.42,1828.810848
2020-09-13 09:00:00,10539.81,10549.67,10471.0,10504.01,2017.361144
2020-09-13 10:00:00,10504.01,10504.02,10438.0,10452.37,2534.020507
2020-09-13 11:00:00,10452.37,10471.66,10303.28,10324.89,4085.393614
2020-09-13 12:00:00,10324.88,10352.21,10285.73,10290.05,2829.31224
2020-09-13 13:00:00,10290.06,10342.84,10258.0,10322.73,2489.821261
2020-09-13 14:00:00,10322.74,10341.82,10303.33,10324.78,1618.648839
2020-09-13 15:00:00,10324.77,10342.0,10272.44,10280.14,1712.571848
2020-09-13 16:00:00,10280.15,10296.79,10200.0,10257.77,3730.155618
2020-09-13 17:00:00,10257.78,10284.02,10212.51,10275.01,2144.266995
2020-09-13 18:00:00,10276.69,10282.27,10243.47,10257.34,1115.529287
2020-09-13 19:00:00,10257.13,10323.67,10247.34,10309.05,1499.147021
2020-09-13 20:00:00,10309.05,10315.0,10284.74,10312.18,1120.897005
2020-09-13 21:00:00,10312.19,10321.0,10286.77,10296.87,821.151679
2020-09-13 22:00:00,10296.87,10316.18,10292.44,10306.66,901.616714
2020-09-13 23:00:00,10306.67,10332.84,10296.77,10332.83,1338.123573
2020-09-14 00:00:00,10332.84,10334.19,10240.34,10273.28,1843.16152
2020-09-14 01:00:00,10273.28,10324.21,10273.28,10324.2,1112.235665
2020-09-14 02:00:00,10324.2,10371.03,10324.2,10348.7,1931.190971
2020-09-14 03:00:00,10348.69,10363.17,10331.3,10348.14,1285.516237
2020-09-14 04:00:00,10348.14,10353.87,10316.29,10344.96,1472.228956
2020-09-14 05:00:00,10345.06,10355.61,10316.18,10337.75,1674.257175
2020-09-14 06:00:00,10337.76,10368.0,10333.21,10359.74,1899.515311
2020-09-14 07:00:00,10359.74,10404.0,10347.71,10399.32,2064.43318
2020-09-14 08:00:00,10399.31,10458.16,10212.34,10359.61,5089.739197
2020-09-14 09:00:00,10359.62,10369.26,10323.0,10366.97,2301.656528
2020-09-14 10:00:00,10366.96,10432.94,10365.01,10416.06,2605.742222
2020-09-14 11:00:00,10416.16,10479.0,10396.89,10469.82,3525.02919
2020-09-14 12:00:00,10469.92,10519.0,10450.31,10504.26,3959.139441
2020-09-14 13:00:00,10504.26,10665.46,10504.26,10643.64,8730.683907
2020-09-14 14:00:00,10643.64,10688.0,10595.57,10631.06,4982.570503
2020-09-14 15:00:00,10631.07,10706.91,10631.07,10698.03,4810.386687
2020-09-14 16:00:00,10698.03,10750.0,10652.87,10725.2,4931.823505
2020-09-14 17:00:00,10725.2,10739.11,10669.74,10683.72,2444.040594
2020-09-14 18:00:00,10683.71,10695.0,10640.0,10674.98,2003.237504
2020-09-14 19:00:00,10674.98,10692.29,10653.42,10665.0,1484.127687
2020-09-14 20:00:00,10665.0,10713.1,10656.39,10683.99,1805.957525
2020-09-14 21:00:00,10683.98,10719.55,10670.26,10717.36,1359.362528
2020-09-14 22:00:00,10717.35,10747.36,10636.37,10650.37,2121.805117
2020-09-14 23:00:00,10650.37,10685.49,10618.82,10671.77,1621.450211
2020-09-15 00:00:00,10671.77,10703.01,10650.0,10680.8,1672.656285
2020-09-15 01:00:00,10680.8,10728.74,10652.22,10714.41,1993.300713
2020-09-15 02:00:00,10714.95,10839.0,10699.0,10758.24,4096.276012
2020-09-15 03:00:00,10758.24,10780.0,10736.72,10755.13,1745.779807
2020-09-15 04:00:00,10755.12,10784.23,10708.27,10731.41,1826.755279
2020-09-15 05:00:00,10731.41,10762.56,10709.34,10742.04,1295.521768
2020-09-15 06:00:00,10742.04,10742.05,10688.94,10736.06,2030.727135
2020-09-15 07:00:00,10736.05,10758.35,10705.7,10741.37,1687.789003
2020-09-15 08:00:00,10741.37,10758.65,10606.48,10644.14,3093.410205
2020-09-15 09:00:00,10644.13,10700.0,10625.0,10693.93,2418.379393
2020-09-15 10:00:00,10693.94,10867.0,10663.17,10847.32,3743.276022
2020-09-15 11:00:00,10847.29,10882.0,10771.26,10821.15,3766.621196
2020-09-15 12:00:00,10821.15,10930.04,10821.14,10907.94,4552.641795
2020-09-15 13:00:00,10907.94,10917.96,10834.0,10834.71,3326.42094
